user_id,movieid,rating,timestamp,dt_current_timestamp
add679de-f3e7-4c40-ba6f-d22df3321d57,966ce8ef-4aa5-43a2-86bc-094628ac67c8,0.7,1705521366,2024-01-17 19:56:06
1800609c-23cf-4d9f-8bf4-c7c680b35705,5bcf55cb-10eb-418e-909f-ad6383ce9c12,0.7,1705521366,2024-01-17 19:56:06
3f5ac875-17e3-4cdc-aa31-ff75a720e8b6,9d7b9473-2cdd-435a-a173-3eb5302b9cde,0.5,1705521366,2024-01-17 19:56:06
d630d856-0c09-4751-b40f-7f40badd9877,6dbf3786-3473-4cb3-988a-f9a8fbfd313d,3.7,1705521366,2024-01-17 19:56:06
c976dd89-42d8-4628-8366-c82833865487,969ea822-3bdf-4638-bc50-18893abf5e88,3.5,1705521366,2024-01-17 19:56:06
9ea49d18-9774-4f11-ad9e-0f71bed900c2,1c9c03dd-fa2a-42ce-981d-308696d44878,2.0,1705521366,2024-01-17 19:56:06
5586bb21-a407-4f19-99f2-b605b8927e91,7df47adc-1fe4-4a06-8080-bea3c89a5205,1.0,1705521366,2024-01-17 19:56:06
5a65e9c8-b7aa-4971-8ad5-ad8232796064,a85c721b-7feb-4f35-a2de-d166745a3e93,4.8,1705521366,2024-01-17 19:56:06
7b4d9344-ad9c-4ff4-badc-0d223f9e2a4d,03824a10-4376-4733-97cc-49841234a83d,3.8,1705521366,2024-01-17 19:56:06
5798a88a-9121-4536-baa8-1034427911d4,00fef726-c1a5-4adb-a47f-9ebd1cefe03c,1.5,1705521366,2024-01-17 19:56:06
46108fd0-2db4-4d6a-a9aa-c3923a9aec88,b6d2c244-9f0b-4652-b146-8a81894bd2fe,4.8,1705521366,2024-01-17 19:56:06
85c567d6-e450-4a9b-97df-44629d623c82,acb3333a-fbce-439b-825a-a61a9396c079,4.2,1705521366,2024-01-17 19:56:06
e4e7c165-0760-4949-99df-278049d967a6,641dba00-bd95-4b6b-b6a4-497dda1839ad,4.2,1705521366,2024-01-17 19:56:06
9b843709-219d-4928-9ddf-54bced92dd13,28c6e23d-c7af-40cb-9a72-19c91129354a,0.5,1705521366,2024-01-17 19:56:06
f60af6de-6a1b-4968-a195-bc22d82aaa64,4cce4703-8419-4335-9ef7-96301683012c,1.0,1705521366,2024-01-17 19:56:06
e61a653f-9418-4bba-93fa-90a0e66860df,33b55c1b-1a6c-441a-af1b-99216e1bf037,2.8,1705521366,2024-01-17 19:56:06
0b17c183-a696-4243-94a9-6966ec7a7cf1,b6dc33d3-ac2a-4acf-bdb4-e1afe2595d0c,0.6,1705521366,2024-01-17 19:56:06
b33913f2-cbe9-4132-8a02-c4f5d4ee643d,7aa8a81e-3a9e-4994-9e7b-f81fa50479b8,3.6,1705521366,2024-01-17 19:56:06
77d3d2ab-58ee-4964-b232-6bdc472bdc6e,7a507a6d-a8d2-4bae-8635-8143b5600939,2.6,1705521366,2024-01-17 19:56:06
cc2c1ce6-898b-45e5-a778-07d58e619a67,d0a5c5ee-9471-4104-954f-9655ef900ea9,4.6,1705521366,2024-01-17 19:56:06
95a32c11-aea4-4b18-b42c-e3e83fd1bb7e,5648f641-f366-4b8e-82e6-a29a87091212,3.3,1705521366,2024-01-17 19:56:06
06d06416-ec8c-4d6d-addd-7247eb000ec1,b393a6f6-3d7b-44bb-8e2e-7bda07f51509,0.9,1705521366,2024-01-17 19:56:06
4b809d6d-7e9b-4382-aecd-c2c5134c955d,a52f84b1-b62c-491f-bb33-f7dd6d7544af,2.3,1705521366,2024-01-17 19:56:06
